stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	14150.76	778b3fb10be47ed35e03a7bb59d940dd1d10635f5ec9a06e05f52a24d1eac782	93226908	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	246844.93
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	14146.52	d75897ccb021f804dcb5ef923a79b6f01111a51628451a15f1210566745ce5f0	82440737	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	197648.27
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	14146.24	a70229c3151b9750a35f9c00a769c0ce8dd6a124e2686b719c5e994461845368	62467803	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	197126.14
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	14125.43	cf43b8e823b54088cb196f6e32bf0c44dec03791c609e06c5f2d53eb6b9c74da	241744228	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	428813.40
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	14117.34	b7d21a057e4c8a5e303f7b5d097ce3292df9cd7a09d2cc4ef4a035473b893982	80747926	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	183505.08
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	13986.62	bb1a8f9ad9e35c7e12dcdc5452bba8a71cf9dbe6493254f98f33ac10cf54f840	122090643	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	410797.96
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	13943.03	6d23d168046a3f5e1b522a6bc216da48c64b69957ee5e0fdcea1b73c2c90a0fc	87073798	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	216029.05
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	13898.41	84d42a883c75995e13dbc186e697ada5cba9ceb3c699881fc687d6007a6dc449	109627050	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	587649.43
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	13888.70	bfb1e8db6fda64f55cea175fbc407e5ad70edbcca6a0c4ce116d994452c292f1	111168787	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	327531.53
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	13828.21	8d805c6d5ebb15f709ef8de908fbe4140632bc530d03a211d435dd536383c321	248410967	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	442641.44
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	13767.59	fb3c699f556ec0c377ae613f0e0c418d6c8a404f8481954367bf18007e6956dd	112612987	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	611487.26
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	13727.31	80486b5ba54cde888a8636e965014e29dd402001c859737233e77666f04a780d	112612599	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	341258.67
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	13489.73	22afdb187060a5afc011496c7ff7fddb816aeda01f45feed54accc4d9cce0736	120988925	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	405350.83
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	13442.74	23f10bba5cabd1210b7fab219dc570bc76c9cdc9ba579de6d0c936382feac968	122090453	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	727137.86
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	13423.01	130985a2409328c259f6bace582541e0782c0ceff1fead5a11fab42b1dc1c5d7	93226684	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	451905.86
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	13385.10	3351173fb396a1c5518fed1d0f8b0215f115e3e2b8eb8c54873b634e2214ab14	100849309	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	503447.10
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	13348.43	b7351d64531cb5826004501c1c688a658d23646c805f4b1eddfe10634d85c304	73853546	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	290287.92
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	13308.24	8a8909d45ead2bad174ec2af99316620efcf35073f59e3f9b236606372fcdbf2	101848542	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	516755.17
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	13216.44	af7f00bd584ade28701f9d852f8f7da7d6575dd94d9dd9078977023f9db5b02e	51873984	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	81263.08
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	13199.94	ccba9d1bf5a73e52f41690309d2ac803837897a22e3212f45aec93894fb1006c	78145587	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	169387.91
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	12955.67	d5fa15c3190386db45b169e3402b60b70347dbd4d5243a39ebe317bfeccbfb39	116209106	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	662712.67
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	12802.13	9f565eb740cc031fe2bd728d3a2b8b9ba24fb53fef955ad20b959186a3dcf51b	86017913	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	210450.23
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	12733.32	55a2050b03e71dd76b9130a1d9a5acb496074d08b1b7f2725edcc5c63ae49060	78849301	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	332414.41
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	12680.19	71746be8cb12024dd7eb25e55572d9c682628fb3c15a4b517ce52de3dd029374	118718310	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	687527.92
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	12395.30	7d345266f771ae380480f42b965e12d628876404bae4c5b6aebb7365a3b0679e	113147998	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	623882.39
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	12328.90	e2dada1fff5eaedd0189f2d89715e85b6e6f7334dbae9b70de36d2f79d063a11	86017583	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	386449.88
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	12135.41	4b2d1710bec27d60bb2d33ceac58da2aaa90ab4414ccd2c1633e545d7645118b	117675050	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	674847.91
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	11713.47	79698ce0a358fc1a4830a3bb77e1b6be4ecfcc442565f9a0780aab04da2a532d	114126112	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	635595.69
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	11498.99	777ae86bc53ea3e563a24ae23ff24e36ac97d4d5e922222ff67b02e25a75bb2f	109627825	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	313643.01
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	11450.49	26ee7bbfe2872814cd125ae57d5a0606da2d7417ee3e147d8ba158798b6485ab	273477863	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	514940.36
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	11286.60	7ae19c4ba4a4964b5546ab203564f5c084ce7a4d436ab083b077cd1a180b3ae2	119383352	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	698814.16
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	11055.18	abe7671f8decaf13d32bbb4acacbe61191133eb5f02d3e3dca3d4bd7a1ff6806	95788488	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	462960.87
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	11004.75	af8c0bac79c46de711ca8c94a4d51ae3025bddd03aea1c2d52185db9db62c124	268723963	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	503490.04
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	10984.51	8913ad9b9935da3d0a6a4f5a58d0936af6658c79699ea4c2c187cbb46ce59020	87073335	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	397434.23
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	10940.28	e91c263d63b9e422da6196ac812df0de0ea604a4c073a969b948bf8e50d3bc03	56404499	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	66614.83
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	10934.08	1262a32fc3bfd53984d1dd364d8d839a83df96bb33cc1196b6e1a049304db2fc	80747643	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	343348.32
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	10432.42	58a7acc07e9fbe9ab2757478298d8cdc57b71eb898b1e911ddcc61bac7a16047	123063809	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	415783.08
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	10279.24	97e0d96ae04cd878f18aa3e143e1a3210fb2cfc017e9e706dc40cbcd517ae1b7	91572857	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	438483.02
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	10070.59	b2d7272beb9c687c9d44c310932a6f0ecb4674a468b29fb1620b591779daef82	111168508	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	597719.85
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	9969.51	aa18181ba24d3260485ab9515fb60617e85ef888e41012aced271dca12157f5b	70179337	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	254041.64
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	8690.01	7274d456da5d28cada18bc288abb404b85fae91d86c6a661c60bc2873be70110	143164750	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	172300.69
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	6863.81	794c774886003dbfd07655815aa4172dd273bc625ea3dd804f5f9d7b5ee89be2	143164935	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	78760.23
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	5614.57	29c20bab9a5552d3d848fb1eb87e0a2f8c2adb440bf9e483def38e5bbe6aba5b	150290289	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	31169.23
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	4743.75	01dbcc65698de9eda58f233f7a64ed51ddb7bc0c26c75d679b48ee515770172e	160004922	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	258166.81
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	4718.17	f7e8af349b333c6004c71ce3025b5a25aea4cd0eef51c3853b7b18e14e9a8ea9	300336289	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	4723.01
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	4430.25	2fb3a9833e9fe8c726dee7efdfe604e78d985a2cddd5b199eb95f5d7b3cd1e63	150285791	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	213703.17
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	3977.89	895edb5adeb0aaffc07a3431949db6278753536572eed72045c1c881ff977a7f	160005072	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	44549.79
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	3970.32	e0d9b0be42c565d1648f679d61decd1b33097df6bfdfc8dc0309673019761b24	300336467	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	3975.15
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	3638.67	8e7e2169c30e068e3de455d30c39b9b056109b2f027e5084d4f2fbc0f17e9fab	300337264	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	3643.51
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	3554.12	d68d3a245fdde047f391dba9a2fc3650402df5792bd7b5fec6678ca5b3fcd37d	233791529	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	414688.14
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	3168.52	ce678c3f1878a4157db169476d844a40a3fc5b3c40fbd976eccca48221a8a1cc	233792436	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	179204.31
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	3092.33	bb382113fb10665663a974cae3c2a76199565f4d6c40f7b4528b6794244996cf	233792110	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	146739.53
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	2738.58	127c229d5f2ccd34c1fa6cf591efe41ac52319054d634aa0309824ef39002d3b	304331052	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	2743.41
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	2143.13	f8399c23bb3dc726a15707abaacdfcd4b0419ed5a203db8148f99abed46f7ba4	304440445	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	2147.96
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	2110.48	f76771bba6fa93277b4d5a913e97b7861aa9fc162992a01e42efa043f98f9eff	304440638	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	2115.31
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	500.00	b984a5fe02952c73e31a328df1a21d699bd9db664176791ed50670347f8a79c4	304444097	addr1q8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdsplv3sj6rjj8xnffu7etahmxggs0f9p07x32z4w8qdzumqrsquz66j	stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	504.83
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	500.00	5c3a3893e709bd9fd5d46b5eec9991330658c4046a18d8e0412a8ef8a37c6484	254813369	addr1qy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkg04qngvx9szs48s6mvy95y4364hg2pp8e2qd6x7ws2xevsjx8w05	stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	501.01
stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	100.00	a70f01f9abe24d19d74d6720255469486d6a8c8c0f1de5f3bf761f8d6d49463c	37211869	addr1q80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sx7faa9yns6fkhz0mk3r862a2r26w2jja45vppqz6ap64qqfjdtz8	stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	107.13
