stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	4743.75	01dbcc65698de9eda58f233f7a64ed51ddb7bc0c26c75d679b48ee515770172e	387	2023-01-12 17:31:05
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	20549.64	5a053df193c63c50d5af61618073470afd56b9bb32ae86d96562ef24b6179e5b	391	2023-01-31 21:50:25
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	23696.14	8647ea883f31c8eb4f7c39602b6fd92f6ec556eae9949ac273add5ccc732df3b	396	2023-02-28 00:09:12
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	34103.13	8fea68338d4b0bb79705941413ec778612146441b87829fd523b986a5bad758c	405	2023-04-14 20:43:13
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	40385.56	50a50ae5cb29c347a1d1cf7d315557cd67b9b0bcc9196712854bb9e1ee4064b7	415	2023-06-02 23:50:49
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	17945.98	7022c54682ed318bd9c0fa05004dedd474980045a836953bf7d7f5a270439b4e	421	2023-06-30 18:54:39
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	20047.78	9865c3affeb09b88faa4e14a2fdd09a40bcfb98c79dddc747543eccd9c828620	427	2023-07-31 15:04:14
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	21939.26	b2cb4c8b74e54f108142f50af76ef3d061bb46afbb00d77fe904cfe4fef9ffdd	433	2023-08-31 14:39:52
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	19641.63	9e8e00e8165ed3f16d7a0662f62802de1e49f26dcfab9712ec52e3ec1a13e18e	439	2023-09-29 17:15:29
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	18395.60	225bfa8d10324bdb6a5751e08a65cc85761f1fd012808c1ed59226b9b5eb69af	445	2023-10-31 18:19:31
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	39049.17	8213ced075b4f2bf6c7ff59243281ce9db45f5be7baa20b248b7bb4d7e665e64	457	2023-12-27 13:28:58
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	3168.52	ce678c3f1878a4157db169476d844a40a3fc5b3c40fbd976eccca48221a8a1cc	458	2024-01-01 13:02:01
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	18417.66	8f6dce15516d6e20c146d48d40362b88cbce604dd140b2da3d20cd4a21e6ffc6	464	2024-01-31 15:58:51
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	20965.45	4542f7e743029e43ea6234f8255b5a73417c42cabdd88a516698262c2c6d2bb8	470	2024-02-29 22:19:25
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	18875.00	d39e0c243e923b54496ece3fc711bfecfdceaa97d12e8f5cb189dda3b9981bc3	476	2024-03-31 17:09:44
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	35589.21	df48c5e184641642c5c3cd41b7815eff10793ad70910171d2df631e61fe1600d	488	2024-05-31 16:50:48
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	17198.18	825d126f93860d66da59b6fd72da0ef21d4f6d0d7d67de2fc7e8039cba253c28	494	2024-06-29 01:56:55
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	16797.43	e1b117e31171a38d34ad3ae74be7ceea40be63126265f0dec652dec43e67ff5f	500	2024-07-29 22:03:43
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	16441.92	d3e64e86f693b1b2cdbdfda71af0ec578d0a22c5450282fc4d783e7e6c72fe2b	506	2024-08-30 22:04:58
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	17209.32	797724130e0c411ce4f3e28f86a989449acf86997172644265db237bd98ebc1d	512	2024-09-30 22:27:37
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	17829.41	19ec041319fa6318405c204a440476d3bbc5a6d93a1eb5272bdacd2396fc12f1	519	2024-10-31 23:09:08
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	21124.70	596c19b943f001c1bb116d60a0d0f5eef5ea5fd50c3ce1c6b45c41614aaa16dd	529	2024-12-20 23:44:09
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	3638.67	8e7e2169c30e068e3de455d30c39b9b056109b2f027e5084d4f2fbc0f17e9fab	531	2024-12-30 23:09:36
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	2110.48	f76771bba6fa93277b4d5a913e97b7861aa9fc162992a01e42efa043f98f9eff	535	2025-01-22 15:30:05
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	1.59	78958f3dc66f984beb9b4d19df78f59665f5f5cab741f723c6955728685a3259	544	2025-03-06 22:02:00
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	100.00	d9feffd277d9bb8bc352adf7ad7c8633d86820b3b900885cb097224c9322e7ee	298	2021-10-22 22:36:47
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	66000000.00	dac4471d15c74af2cf377426e9824dc7498b43028147c3b9e824144f192aa977	299	2021-10-27 22:19:21
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	214757.58	203902311c80d320973424adc8fbe4dfa1a47732967b807a20deb383c1d3ffe4	305	2021-11-29 18:27:18
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	47483.58	446f3e5d2d9db13e1a441070b7b1cd15aeb1de31cf3d86853bd5f4597db31f8d	306	2021-12-03 19:48:01
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	120206.31	810562dd76157710aba18faace01775f736f9e238e1a628cb136824578eac4bc	308	2021-12-13 14:44:50
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	37315.45	c5fa34e671eddf712ff29b239ec46c2555671151b9927abb9b8d3e7671422a26	309	2021-12-17 14:14:46
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	31968.23	027b84138db0eea6a87ae3bc3b0eb630732411a400a7bea03a5d42c2ecf9968b	310	2021-12-21 22:47:54
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	42158.85	3eafafe51582d8f1dcc3931106ec9b4bdc81bef4f2daf692ad680b85b6b8dbcd	311	2021-12-27 17:34:25
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	95875.94	8377f26d6e9fd6a922ce937407f986599f25a4220edb4e2404f1d412bdf9076c	313	2022-01-06 15:30:13
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	37527.23	8f937c232cccb4676f23422cdedd5da302f7cddb155efe640895c25b7148d564	314	2022-01-13 01:25:22
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	50243.52	dc9df7021898f752285c1a794c31c7b372b142bbb8c962b867da85779a505bf2	315	2022-01-18 16:03:45
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	54103.36	a0cba2eafd4c9fdfbac2f1e20ab69fcad0fd9e30396e55ec903c90743f3a43d7	316	2022-01-21 14:46:02
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	41306.88	68ea0122e31557a00809b587833f2d4bc798f0aadbb54529073b7fc15c008fdd	317	2022-01-26 16:48:17
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	49616.80	7fc6d00787027e26fbe2e42025b57709198c4127548872e8d3d9e93a4e8aa235	318	2022-01-31 15:33:12
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	41160.88	2d4f909c19f20a660308062a7cb4f3378e0f3d2004c9b5bcdfdd8f716da98879	319	2022-02-04 22:29:22
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	50252.29	0ee0cfb0e75a8c07ef5eaa59b4f506b9181f07d61b36d8f4fd226e896be11b8f	320	2022-02-10 16:25:10
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	50104.24	6fc509e38651067d0eded97823350e49e011ccbe3f740ee7a45935e024ab578e	321	2022-02-15 16:59:27
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	47463.09	bf3ae8b1eb6c8281b0837d667b52a9d45b2d275169f2ad72449c1e8e4f8d7cd6	322	2022-02-22 15:56:52
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	42340.36	9966e30031a2dc324903a1bd83c886d36f688a09beb2819cc46cbba35df2fa3f	323	2022-02-24 23:39:04
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	47961.04	e226098237062eb20e97a995c6b574d08774132dd8d26a68274e4095c8e07162	324	2022-03-02 16:11:10
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	58492.68	3f4d21a5b0cac90c336415ed1bbece14ca2d615c334d9ce3cee0e09e81034a39	325	2022-03-07 17:18:33
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	44118.92	6030451f62042e25354dd5d96fff989372e6679661041e66382503088d2985c0	326	2022-03-12 00:44:09
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	40016.23	6eef6863fcd4d161c1d3f30589584d6a90b7b1252058e1e00561703095e6411f	327	2022-03-18 17:31:05
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	55988.38	aac72630c7ba2fe7bc29a7f162662de7a03dda53ac8d41ce4ef03d31fdf79266	328	2022-03-22 03:02:32
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	50103.89	d5c927eddfd76b9d1c62e111bea0633c5cd94c2e0278bd13fac8bf47ede57563	329	2022-03-29 19:49:45
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	34596.64	a9bdc078e7bfb75a694ee57d0ceafbb73fdd15f365ac4b693fba8535d4c5fc2d	330	2022-04-01 19:56:50
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	48488.12	f3bed981095270d619e1a1de3d72b7aaf8779a00774419fbe72d1b63f2f9f34f	331	2022-04-05 22:15:36
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	57638.78	af27288280496069a957adb842caad826564b9d4143f3311f596911abdd5c9de	332	2022-04-11 16:03:36
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	38964.99	53d19e573a225f7f070e12a82b1b6abffbb8e10781481b8e146a3e9fb0d26ccb	333	2022-04-18 22:44:19
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	99952.48	61002dda4da00df1b90a3698714dc7cff1350360fcc180634131b815716fea24	335	2022-04-25 23:28:21
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	50704.46	ba6eeec4b81b38ebdba3743f77f43ad635b45b470556fc2d3fa619358688760a	336	2022-05-03 16:39:42
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	48898.82	427868d60d97c08659fe76d1f33740f358b9a9398e64187af5b1c3fcdff0d73a	337	2022-05-06 17:36:26
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	52110.70	2bdf4bfe57b459397fa7d2f684596ed9c20a0559527f80d10eacd9c21d5d8ada	338	2022-05-13 19:34:15
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	41030.53	737538d94514d54a77b7cc3ee07d1f3a3225eee1e18dde888cab3a1165388ecd	339	2022-05-16 19:22:09
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	97196.26	fe563d3b24cf3443ddf02892916ef389a29a1a2b7a3f59c93c33fb28868816ea	341	2022-05-26 16:26:34
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	40250.39	46e92e121443791f01eb7ee67aa1c6501d5189145c7a7db94196ec2b9b4f3f6b	342	2022-06-02 16:30:20
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	48514.85	3272887abb8ebf6c39cb9ff94ab30de1f9d8cd93e34228ff6e25ebe53196b9af	343	2022-06-07 21:36:22
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	45295.11	e45fddbb2bba63693a8753bdf411787194225b9a80b1020a541fe4fdfb20cc44	344	2022-06-13 15:55:00
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	52307.84	7ab9f472fc2f82c18549d9b94889b3fec3de868dcf8052c60331c2914b7fa3cf	345	2022-06-15 21:04:55
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	0.00	78132a51c6cc5b4eb389887d7841e2573ad8fcc69de898575c50d1cbf2f8fedd	345	2022-06-15 21:14:44
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	53091.34	d36a8a791edb424ff3e605f081d85cc16e71cc78b79f6390667497cb14c5c3d8	346	2022-06-20 17:30:10
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	48186.78	462a0a96e1debf28b6159f1e093a51e276a6a9b66e75df0574e349882e5ae4c2	347	2022-06-28 16:31:24
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	42290.63	9033f418e4968dd451dd8a084cd289fa08bc1f4d450adf2020cae4425fde2f45	348	2022-06-30 20:30:29
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	39824.11	1bcdad21f3b0f006f261cb62a77c3f594b17ae4aa90cd4f5fbfe5af62fb47d7c	349	2022-07-07 17:51:12
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	55134.36	6a8fbafd11c0db9f7127c5c35256bd0debae6471aaf0f7f9edd497e38186ea69	350	2022-07-12 22:00:10
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	48060.91	6ad5e106dab09817ef9cde4e6b146b5a7a7b3be8c1faa1f010db968711d117ee	351	2022-07-15 19:01:52
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	51136.66	548bda6e79d5935b2feecf36d13fbf7ef981d8f028848390dc15c116e7874a19	352	2022-07-22 19:15:34
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	52677.87	102def7da2f9cd560291f44d05a22e1d722ba3aff43bdac74aea27544bf98b99	353	2022-07-27 23:21:34
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	34310.41	4424f49b9a7c4aeecee432d283ef2bad91bffbb27106ba4cc5b8c13f836cc1d8	354	2022-08-01 00:58:51
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	93301.13	ae60a3810cbf80c152cf75407111fd3507d9cb34e1f1803d07b651f1fb7a2356	356	2022-08-11 22:44:12
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	99441.81	80fe78a9562cde5fda0893870a82b32e4e8d162f3a01448b8cb263d546b46d72	358	2022-08-22 18:02:50
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	91022.40	fc2c110993463556116ad69debe1f42198df4b251e45c22ab7e0a060badfbbf1	360	2022-09-01 19:06:21
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	94098.08	6e39e5417c342553a1952ed3bf8f95b11021c43296f8a7335e909b6fb70c2628	362	2022-09-07 22:26:04
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	150430.84	e58d21718491b4b042a98a83a3260eb0739eee59f278254230b7c3640a53f51a	365	2022-09-26 21:43:40
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	125478.42	4cff060e8bd8a841ce7e82b6550c6e0a3c584047bee3cca2bbc090d38eb33909	368	2022-10-10 18:42:52
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	155768.83	8986e646e1900e00fe901b44151acd7ab592c0d41f32271a94a281acf0ed3bd2	371	2022-10-27 01:16:09
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	45239.81	f7d9e81e78c5417f6752a60987710d39045edbf6ef9a864f4f5b12b16d6e216b	372	2022-10-31 18:47:13
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	211249.15	6f5891b0564676b58f662fd8a54be624cc2b82edcbc0ed40637eaaa7f9ed330c	377	2022-11-22 08:12:51
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	47733.16	5454307150b078073f88c603ee736a6582afc75f37ef673c9e1b3112ba42bf5f	378	2022-11-30 16:03:06
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	383446.03	89fb1d6e3e57e1d52ea5d2166c8693098b6a21123ec61b332e5ba854cef4705c	386	2023-01-06 16:39:55
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	40760.70	367b8abd5bbaa57915e6d1ae117b2bd33706465e0c9586bc64ed060eeeaf83ab	387	2023-01-12 17:43:02
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	194736.95	6c9cf69fb856bb8c0512b0d7140307ee21957e1b30127567a7c6b68a7d02c988	391	2023-01-31 21:48:46
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	215655.53	dadaf04703289295b9c7844251255902432f3a2daa6185cae15e8e917137defb	396	2023-02-28 00:07:14
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	393757.62	08f334a243b0ba2279bf4f16d4669b22e35905a1f523367d55a9f2913254a63c	405	2023-04-14 20:41:46
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	457228.94	64a46a6bef92b092b42e0d51353a95c0031a6ea4fc79de97a7c2bc8fac36760d	415	2023-06-02 23:48:08
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	249112.82	89f0cf7e1d5aee1f853bec1ec691a89dd8d371433cbd81be289704e881543b16	421	2023-06-30 18:47:41
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	271671.98	a3d8a667a8d3fcad7349fdfbf725ab06ca17a0c3772ebd6bbf0a697fce913322	427	2023-07-31 14:55:37
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	262494.24	71ccc7354000a657cbcbde36b902ae82bc91becc6dbf3cf21f1798f11a48fcee	433	2023-08-31 14:34:24
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	231001.49	dcd86a2ffd8cbac5da45309312ad4c3609b704b73d5a70b5524d9dc57ff6b496	439	2023-09-29 17:12:55
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	239312.10	437db26e021a6cd598d6907709f7a399ed84e76a07ae9247655c71058afc1562	445	2023-10-31 18:14:55
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	386217.42	8d636b8c1c0d9e8755555d75acb247c5491067cc60939db17f1a9a514d9a117e	457	2023-12-27 13:20:39
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	26100.76	691cbaf388a15c1ba07e4d592a17199d3832c7f237c35b850c801cb9e6d734d7	458	2024-01-01 12:57:33
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	163781.32	198c5e8870accf5260634879a5068c641ed92877959461614788617ac46aebcc	464	2024-01-31 15:57:27
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	179823.72	2eca05e3539fe3da4727cacfd3bff031b79e5e7580831e4b0aff386f42de0afd	470	2024-02-29 22:16:38
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	125940.94	7f9fb70d49cf824178b8175d826458863146673f87dabbec4b15aab277b2bbee	476	2024-03-31 17:04:55
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	134922.22	6bbb09fdc24b72a40b611f106e3e374fdacc04535ad4c84b1411aa20a7477839	488	2024-05-31 16:42:00
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	59358.68	0843bd69e8cfdfdd9bb9c2f41aa3015ed190ad7d3f3c473dcdc40171347be82c	494	2024-06-29 01:50:41
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	52519.22	2fada35571b56a26a829a2470b401254cc61711e5fcb09c3ed4c0886f82fd83d	500	2024-07-29 21:58:44
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	44404.31	573b9abc01c78c72349eb6845255fa6cd7d1b1a33ea746c99f0219fc9ce5a355	506	2024-08-30 22:00:05
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	38200.49	ba2c08359de00ab82ef17ad6eb29a0a69c23a0125bb6252df04a537787e65693	512	2024-09-30 18:15:36
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	500.00	b984a5fe02952c73e31a328df1a21d699bd9db664176791ed50670347f8a79c4	535	2025-01-22 16:01:27
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	100.00	6509b1bb06a6a510f2b0e1357efdcd4dfb50aa63b25e3bb9bc77b399cb6c62c7	298	2021-10-22 22:22:18
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	27100490.00	9416a2efd674795f03bbee8402ec4f1acf20ceb25e51041f813544d8c379f4eb	299	2021-10-27 22:21:34
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	67550.39	54c022aa8d8c46f37622589f2c306338a52e700cb576b00ee75afeecc5582cd9	305	2021-11-29 18:27:50
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	13216.44	af7f00bd584ade28701f9d852f8f7da7d6575dd94d9dd9078977023f9db5b02e	306	2021-12-03 19:49:25
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	27576.70	67e1eaf13a76cc60bdc45c70e8da96e35a19e94df95d021f6162822931e7f34f	308	2021-12-13 14:46:39
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	14419.43	cc88d3cdeb774a81d5a12ec4adefb071ed1018a09b8710693e7790f3a80013c9	309	2021-12-17 14:15:30
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	32004.47	39ee5fd65926d781f0a5a81ccf24908b4e940b87e2fd6c5351eb1893694dd783	311	2021-12-27 17:34:44
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	27737.42	59273dfbd8e5b6b84400c8546bcc3f939adeb2f7c4dc57c1829c847cb14f789f	313	2022-01-06 15:30:19
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	14146.24	a70229c3151b9750a35f9c00a769c0ce8dd6a124e2686b719c5e994461845368	314	2022-01-13 01:26:23
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	14915.96	0b7ee15d859bac1c5b98a3cbb458287e0cb2ccb7965bda9b927dc9637597d862	315	2022-01-18 16:03:53
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	15451.93	7c1f09d661d06d1bdc142a3d6960d99d8ef0a6c6806f25d718ad61464be91c84	316	2022-01-21 14:46:02
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	16578.79	cbc1677f23ed3dee777e56bcd7a5e292a8b7e7a6f4fd81014a645573c12d4e3e	317	2022-01-26 16:53:36
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	9969.51	aa18181ba24d3260485ab9515fb60617e85ef888e41012aced271dca12157f5b	318	2022-01-31 15:36:46
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	22898.20	3cddc03a0c29bb0037ff655e3ebc01ca5c0e31d93458edd7e493e27a3a094cfe	319	2022-02-04 22:29:39
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	13348.43	b7351d64531cb5826004501c1c688a658d23646c805f4b1eddfe10634d85c304	320	2022-02-10 16:30:08
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	15027.38	1c48463b0f5e659b5788ea2d5067bb19b00c3793d4fe9ed21f786493b001aff4	321	2022-02-15 16:56:14
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	14366.31	a1566dd546dc1c6a8e804cba5062e0188f214d2e92fbe0965ccd622913d7de86	322	2022-02-22 15:58:59
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	12733.32	55a2050b03e71dd76b9130a1d9a5acb496074d08b1b7f2725edcc5c63ae49060	323	2022-02-24 23:40:24
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	10934.08	1262a32fc3bfd53984d1dd364d8d839a83df96bb33cc1196b6e1a049304db2fc	324	2022-03-02 16:11:19
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	14597.79	d266b6d539a4f88b48d113cfb1e914f13e0b4983615c2594357a47d3686dfc41	325	2022-03-07 17:18:50
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	16178.56	ff1f82f845d809ed7ec6ca5be770dcfb7f004a0cb0be5d01144c123990438546	326	2022-03-12 00:47:28
